time,demo_network.SW_2.port[0].ibuf.inputQueueLength
0.249083225,0
0.249085443,0
0.249087661,0
0.249089879,0
0.249092097,0
0.249094315,0
0.249096533,0
0.249098751,0
0.249100969,0
0.249103187,0
0.249105405,0
0.249107623,0
0.249109841,0
0.249112059,0
0.249114277,0
0.249116495,0
0.249118713,0
0.249120931,0
0.249123149,0
0.249125367,0
0.249127585,0
0.249129803,0
0.249132021,0
0.249134239,0
0.249136457,0
0.249138675,0
0.249140893,0
0.249143111,0
0.249145329,0
0.249147547,0
0.249149765,0
0.249151983,0
0.249154201,0
0.249156419,0
0.249158637,0
0.249160855,0
0.249163073,0
0.249165291,0
0.249167509,0
0.249169727,0
0.249171945,0
0.249174163,0
0.249176381,0
0.249178599,0
0.249180817,0
0.249183035,0
0.249185253,0
0.249187471,0
0.249189689,0
0.249191907,0
0.249194125,0
0.249196343,0
0.249198561,0
0.249200779,0
0.249202997,0
0.249205215,0
0.249207433,0
0.249209651,0
0.249211869,0
0.249214087,0
0.249216305,0
0.249218523,0
0.249220741,0
0.249222959,0
0.249225177,0
0.249227395,0
0.249229613,0
0.249231831,0
0.249234049,0
0.249236267,0
0.249238485,0
0.249240703,0
0.249242921,0
0.249245139,0
0.249247357,0
0.249249575,0
0.249251793,0
0.249254011,0
0.249256229,0
0.249258447,0
0.249260665,0
0.249262883,0
0.249265101,0
0.249267319,0
0.249269537,0
0.249271755,0
0.249273973,0
0.249276191,0
0.249278409,0
0.249280627,0
0.249282845,0
0.249285063,0
0.249287281,0
0.249289499,0
0.249291717,0
0.249293935,0
0.249296153,0
0.249298371,0
0.249300589,0
0.249302807,0
0.249305025,0
0.249307243,0
0.249309461,0
0.249311679,0
0.249313897,0
0.249316115,0
0.249318333,0
0.249320551,0
0.249322769,0
0.249324987,0
0.249327205,0
0.249329423,0
0.249331641,0
0.249333859,0
0.249336077,0
0.249338295,0
0.249340513,0
0.249342731,0
0.249344949,0
0.249347167,0
0.249349385,0
0.249351603,0
0.249353821,0
0.249356039,0
0.249358257,0
0.249360475,0
0.249362693,0
0.249364911,0
0.249367129,0
0.249369347,0
0.249371565,0
0.249373783,0
0.249376001,0
0.249378219,0
0.249380437,0
0.249382655,0
0.249384873,0
0.249387091,0
0.249389309,0
0.249391527,0
0.249393745,0
0.249395963,0
0.249398181,0
0.249400399,0
0.249402617,0
0.249404835,0
0.249407053,0
0.249409271,0
0.249411489,0
0.249413707,0
0.249415925,0
0.249418143,0
0.249420361,0
0.249422579,0
0.249424797,0
0.249427015,0
0.249429233,0
0.249431451,0
0.249433669,0
0.249435887,0
0.249438105,0
0.249440323,0
0.249442541,0
0.249444759,0
0.249446977,0
0.249449195,0
0.249451413,0
0.249453631,0
0.249455849,0
0.249458067,0
0.249460285,0
0.249462503,0
0.249464721,0
0.249466939,0
0.249469157,0
0.249471375,0
0.249473593,0
0.249475811,0
0.249478029,0
0.249480247,0
0.249482465,0
0.249484683,0
0.249486901,0
0.249489119,0
0.249491337,0
0.249493555,0
0.249495773,0
0.249497991,0
0.249500209,0
0.249502427,0
0.249504645,0
0.249506863,0
0.249509081,0
0.249511299,0
0.249513517,0
0.249515735,0
0.249517953,0
0.249520171,0
0.249522389,0
0.249524607,0
0.249526825,0
0.249529043,0
0.249531261,0
0.249533479,0
0.249535697,0
0.249537915,0
0.249540133,0
0.249542351,0
0.249544569,0
0.249546787,0
0.249549005,0
0.249551223,0
0.249553441,0
0.249555659,0
0.249557877,0
0.249560095,0
0.249562313,0
0.249564531,0
0.249566749,0
0.249568967,0
0.249571185,0
0.249573403,0
0.249575621,0
0.249577839,0
0.249580057,0
0.249582275,0
0.249584493,0
0.249586711,0
0.249588929,0
0.249591147,0
0.249593365,0
0.249595583,0
0.249597801,0
0.249600019,0
0.249602237,0
0.249604455,0
0.249606673,0
0.249608891,0
0.249611109,0
0.249613327,0
0.249615545,0
0.249617763,0
0.249619981,0
0.249622199,0
0.249624417,0
0.249626635,0
0.249628853,0
0.249631071,0
0.249633289,0
0.249635507,0
0.249637725,0
0.249639943,0
0.249642161,0
0.249644379,0
0.249646597,0
0.249648815,0
0.249651033,0
0.249653251,0
0.249655469,0
0.249657687,0
0.249659905,0
0.249662123,0
0.249664341,0
0.249666559,0
0.249668777,0
0.249670995,0
0.249673213,0
0.249675431,0
0.249677649,0
0.249679867,0
0.249682085,0
0.249684303,0
0.249686521,0
0.249688739,0
0.249690957,0
0.249693175,0
0.249695393,0
0.249697611,0
0.249699829,0
0.249702047,0
0.249704265,0
0.249706483,0
0.249708701,0
0.249710919,0
0.249713137,0
0.249715355,0
0.249717573,0
0.249719791,0
0.249722009,0
0.249724227,0
0.249726445,0
0.249728663,0
0.249730881,0
0.249733099,0
0.249735317,0
0.249737535,0
0.249739753,0
0.249741971,0
0.249744189,0
0.249746407,0
0.249748625,0
0.249750843,0
0.249753061,0
0.249755279,0
0.249757497,0
0.249759715,0
0.249761933,0
0.249764151,0
0.249766369,0
0.249768587,0
0.249770805,0
0.249773023,0
0.249775241,0
0.249777459,0
0.249779677,0
0.249781895,0
0.249784113,0
0.249786331,0
0.249788549,0
0.249790767,0
0.249792985,0
0.249795203,0
0.249797421,0
0.249799639,0
0.249801857,0
0.249804075,0
0.249806293,0
0.249808511,0
0.249810729,0
0.249812947,0
0.249815165,0
0.249817383,0
0.249819601,0
0.249821819,0
0.249824037,0
0.249826255,0
0.249828473,0
0.249830691,0
0.249832909,0
0.249835127,0
0.249837345,0
0.249839563,0
0.249841781,0
0.249843999,0
0.249846217,0
0.249848435,0
0.249850653,0
0.249852871,0
0.249855089,0
0.249857307,0
0.249859525,0
0.249861743,0
0.249863961,0
0.249866179,0
0.249868397,0
0.249870615,0
0.249872833,0
0.249875051,0
0.249877269,0
0.249879487,0
0.249881705,0
0.249883923,0
0.249886141,0
0.249888359,0
0.249890577,0
0.249892795,0
0.249895013,0
0.249897231,0
0.249899449,0
0.249901667,0
0.249903885,0
0.249906103,0
0.249908321,0
0.249910539,0
0.249912757,0
0.249914975,0
0.249917193,0
0.249919411,0
0.249921629,0
0.249923847,0
0.249926065,0
0.249928283,0
0.249930501,0
0.249932719,0
0.249934937,0
0.249937155,0
0.249939373,0
0.249941591,0
0.249943809,0
0.249946027,0
0.249948245,0
0.249950463,0
0.249952681,0
0.249954899,0
0.249957117,0
0.249959335,0
0.249961553,0
0.249963771,0
0.249965989,0
0.249968207,0
0.249970425,0
0.249972643,0
0.249974861,0
0.249977079,0
0.249979297,0
0.249981515,0
0.249983733,0
0.249985951,0
0.249988169,0
0.249990387,0
0.249992605,0
0.249994823,0
0.249997041,0
0.249999259,0
0.250001477,0
0.250003695,0
0.250005913,0
0.250008131,0
0.250010349,0
0.250012567,0
0.250014785,0
0.250017003,0
0.250019221,0
0.250021439,0
0.250023657,0
0.250025875,0
0.250028093,0
0.250030311,0
0.250032529,0
0.250034747,0
0.250036965,0
0.250039183,0
0.250041401,0
0.250043619,0
0.250045837,0
0.250048055,0
0.250050273,0
0.250052491,0
0.250054709,0
0.250056927,0
0.250059145,0
0.250061363,0
0.250063581,0
0.250065799,0
0.250068017,0
0.250070235,0
0.250072453,0
0.250074671,0
0.250076889,0
0.250079107,0
0.250081325,0
0.250083543,0
0.250085761,0
0.250087979,0
0.250090197,0
0.250092415,0
0.250094633,0
0.250096851,0
0.250099069,0
0.250101287,0
0.250103505,0
0.250105723,0
0.250107941,0
0.250110159,0
0.250112377,0
0.250114595,0
0.250116813,0
0.250119031,0
0.250121249,0
0.250123467,0
0.250125685,0
0.250127903,0
0.250130121,0
0.250132339,0
0.250134557,0
0.250136775,0
0.250138993,0
0.250141211,0
0.250143429,0
0.250145647,0
0.250147865,0
0.250150083,0
0.250152301,0
0.250154519,0
0.250156737,0
0.250158955,0
0.250161173,0
0.250163391,0
0.250165609,0
0.250167827,0
0.250170045,0
0.250172263,0
0.250174481,0
0.250176699,0
0.250178917,0
0.250181135,0
0.250183353,0
0.250185571,0
0.250187789,0
0.250190007,0
0.250192225,0
0.250194443,0
0.250196661,0
0.250198879,0
0.250201097,0
0.250203315,0
0.250205533,0
0.250207751,0
0.250209969,0
0.250212187,0
0.250214405,0
0.250216623,0
0.250218841,0
0.250221059,0
0.250223277,0
0.250225495,0
0.250227713,0
0.250229931,0
0.250232149,0
0.250234367,0
0.250236585,0
0.250238803,0
0.250241021,0
0.250243239,0
0.250245457,0
0.250247675,0
0.250249893,0
0.250252111,0
0.250254329,0
0.250256547,0
0.250258765,0
0.250260983,0
0.250263201,0
0.250265419,0
0.250267637,0
0.250269855,0
0.250272073,0
0.250274291,0
0.250276509,0
0.250278727,0
0.250280945,0
0.250283163,0
0.250285381,0
0.250287599,0
0.250289817,0
0.250292035,0
0.250294253,0
0.250296471,0
0.250298689,0
0.250300907,0
0.250303125,0
0.250305343,0
0.250307561,0
0.250309779,0
0.250311997,0
0.250314215,0
0.250316433,0
0.250318651,0
0.250320869,0
0.250323087,0
0.250325305,0
0.250327523,0
0.250329741,0
0.250331959,0
0.250334177,0
0.250336395,0
0.250338613,0
0.250340831,0
0.250343049,0
0.250345267,0
0.250347485,0
0.250349703,0
0.250351921,0
0.250354139,0
0.250356357,0
0.250358575,0
0.250360793,0
0.250363011,0
0.250365229,0
0.250367447,0
0.250369665,0
0.250371883,0
0.250374101,0
0.250376319,0
0.250378537,0
0.250380755,0
0.250382973,0
0.250385191,0
0.250387409,0
0.250389627,0
0.250391845,0
0.250394063,0
0.250396281,0
0.250398499,0
0.250400717,0
0.250402935,0
0.250405153,0
0.250407371,0
0.250409589,0
0.250411807,0
0.250414025,0
0.250416243,0
0.250418461,0
0.250420679,0
0.250422897,0
0.250425115,0
0.250427333,0
0.250429551,0
0.250431769,0
0.250433987,0
0.250436205,0
0.250438423,0
0.250440641,0
0.250442859,0
0.250445077,0
0.250447295,0
0.250449513,0
0.250451731,0
0.250453949,0
0.250456167,0
0.250458385,0
0.250460603,0
0.250462821,0
0.250465039,0
0.250467257,0
0.250469475,0
0.250471693,0
0.250473911,0
0.250476129,0
0.250478347,0
0.250480565,0
0.250482783,0
0.250485001,0
0.250487219,0
0.250489437,0
0.250491655,0
0.250493873,0
0.250496091,0
0.250498309,0
0.250500527,0
0.250502745,0
0.250504963,0
0.250507181,0
0.250509399,0
0.250511617,0
0.250513835,0
0.250516053,0
0.250518271,0
0.250520489,0
0.250522707,0
0.250524925,0
0.250527143,0
0.250529361,0
0.250531579,0
0.250533797,0
0.250536015,0
0.250538233,0
0.250540451,0
0.250542669,0
0.250544887,0
0.250547105,0
0.250549323,0
0.250551541,0
0.250553759,0
0.250555977,0
0.250558195,0
0.250560413,0
0.250562631,0
0.250564849,0
0.250567067,0
0.250569285,0
0.250571503,0
0.250573721,0
0.250575939,0
0.250578157,0
0.250580375,0
0.250582593,0
0.250584811,0
0.250587029,0
0.250589247,0
0.250591465,0
0.250593683,0
0.250595901,0
0.250598119,0
0.250600337,0
0.250602555,0
0.250604773,0
0.250606991,0
0.250609209,0
0.250611427,0
0.250613645,0
0.250615863,0
0.250618081,0
0.250620299,0
0.250622517,0
0.250624735,0
0.250626953,0
0.250629171,0
0.250631389,0
0.250633607,0
0.250635825,0
0.250638043,0
0.250640261,0
0.250642479,0
0.250644697,0
0.250646915,0
0.250649133,0
0.250651351,0
0.250653569,0
0.250655787,0
0.2506580074,0
0.250660223,0
0.250662441,0
0.250664659,0
0.250666877,0
0.250669095,0
0.250671313,0
0.250673531,0
0.250675749,0
0.250677967,0
0.250680185,0
0.250682403,0
0.250684621,0
0.250686839,0
0.250689057,0
0.250691275,0
0.250693493,0
0.250695711,0
0.250697929,0
0.250700147,0
0.250702365,0
0.250704583,0
0.250706801,0
0.250709019,0
0.250711237,0
0.250713455,0
0.250715673,0
0.250717891,0
0.250720109,0
0.250722327,0
0.250724545,0
0.250726763,0
0.250728981,0
0.250731199,0
0.250733417,0
0.250735635,0
0.250737853,0
0.250740071,0
0.250742289,0
0.250744507,0
0.250746725,0
0.250748943,0
0.250751161,0
0.250753379,0
0.250755597,0
0.250757815,0
0.250760033,0
0.250762251,0
0.250764469,0
0.250766687,0
0.250768905,0
0.250771123,0
0.250773341,0
0.250775559,0
0.250777777,0
0.250779995,0
0.250782213,0
0.250784431,0
0.250786649,0
0.250788867,0
0.250791085,0
0.250793303,0
0.250795521,0
0.250797739,0
0.250799957,0
0.250802175,0
0.250804393,0
0.250806611,0
0.250808829,0
0.250811047,0
0.250813265,0
0.250815483,0
0.250817701,0
0.250819919,0
0.250822137,0
0.250824355,0
0.250826573,0
0.250828791,0
0.250831009,0
0.250833227,0
0.250835445,0
0.250837663,0
0.250839881,0
0.250842099,0
0.250844317,0
0.250846535,0
0.250848753,0
0.250850971,0
0.250853189,0
0.250855407,0
0.250857625,0
0.250859843,0
0.250862061,0
0.250864279,0
0.250866497,0
0.250868715,0
0.250870933,0
0.250873151,0
0.250875369,0
0.250877587,0
0.250879805,0
0.250882023,0
0.250884241,0
0.250886459,0
0.250888677,0
0.250890895,0
0.250893113,0
0.250895331,0
0.250897549,0
0.250899767,0
0.250901985,0
0.250904203,0
0.250906421,0
0.250908639,0
0.250910857,0
0.250913075,0
0.250915293,0
0.250917511,0
0.250919729,0
0.250921947,0
0.250924165,0
0.250926383,0
0.250928601,0
0.250930819,0
0.250933037,0
0.250935255,0
0.250937473,0
0.250939691,0
0.250941909,0
0.250944127,0
0.250946345,0
0.250948563,0
0.250950781,0
0.250952999,0
0.250955217,0
0.250957435,0
0.250959653,0
0.250961871,0
0.250964089,0
0.250966307,0
0.250968525,0
0.250970743,0
0.250972961,0
0.250975179,0
0.250977397,0
0.250979615,0
0.250981833,0
0.250984051,0
0.250986269,0
0.250988487,0
0.250990705,0
0.250992923,0
0.250995141,0
0.250997359,0
0.250999577,0
0.251001795,0
0.251004013,0
0.251006231,0
0.251008449,0
0.251010667,0
0.251012885,0
0.251015103,0
0.251017321,0
0.251019539,0
0.251021757,0
0.251023975,0
0.251026193,0
0.251028411,0
0.251030629,0
0.251032847,0
0.251035065,0
0.251037283,0
0.251039501,0
0.251041719,0
0.251043937,0
0.251046155,0
0.251048373,0
0.251050591,0
0.251052809,0
0.251055027,0
0.251057245,0
0.251059463,0
0.251061681,0
0.251063899,0
0.251066117,0
0.251068335,0
0.251070553,0
0.251072771,0
0.251074989,0
0.251077207,0
0.251079425,0
0.251081643,0
0.251083861,0
0.251086079,0
0.251088297,0
0.251090515,0
0.251092733,0
0.251094951,0
0.251097169,0
0.251099387,0
0.251101605,0
0.251103823,0
0.251106041,0
0.251108259,0
0.251110477,0
0.251112695,0
0.251114913,0
0.251117131,0
0.251119349,0
0.251121567,0
0.251123785,0
0.251126003,0
0.251128221,0
0.251130439,0
0.251132657,0
0.251134875,0
0.251137093,0
0.251139311,0
0.251141529,0
0.251143747,0
0.251145965,0
0.251148183,0
0.251150401,0
0.251152619,0
0.251154837,0
0.251157055,0
0.251159273,0
0.251161491,0
0.251163709,0
0.251165927,0
0.251168145,0
0.251170363,0
0.251172581,0
0.251174799,0
0.251177017,0
0.251179235,0
0.251181453,0
0.251183671,0
0.251185889,0
0.251188107,0
0.251190325,0
0.251192543,0
0.251194761,0
0.251196979,0
0.251199197,0
0.251201415,0
0.251203633,0
0.251205851,0
0.251208069,0
0.251210287,0
0.251212505,0
0.251214723,0
0.251216941,0
0.251219159,0
0.251221377,0
0.251223595,0
0.251225813,0
0.251228031,0
0.251230249,0
0.251232467,0
0.251234685,0
0.251236903,0
0.251239121,0
0.251241339,0
0.251243557,0
0.251245775,0
0.251247993,0
0.251250211,0
0.251252429,0
0.251254647,0
0.251256865,0
0.251259083,0
0.251261301,0
0.251263519,0
0.251265737,0
0.251267955,0
0.251270173,0
0.251272391,0
0.251274609,0
0.251276827,0
0.251279045,0
0.251281263,0
0.251283481,0
0.251285699,0
0.251287917,0
0.251290135,0
0.251292353,0
0.251294571,0
0.251296789,0
0.251299007,0
0.251301225,0
0.251303443,0
0.251305661,0
0.251307879,0
0.251310097,0
0.251312315,0
0.251314533,0
0.251316751,0
0.251318969,0
0.251321187,0
0.251323405,0
0.251325623,0
0.251327841,0
0.251330059,0
0.251332277,0
0.251334495,0
0.251336713,0
0.251338931,0
0.251341149,0
0.251343367,0
0.251345585,0
0.251347803,0
0.251350021,0
0.251352239,0
0.251354457,0
0.251356675,0
0.251358893,0
0.251361111,0
0.251363329,0
0.251365547,0
0.251367765,0
0.251369983,0
0.251372201,0
0.251374419,0
0.251376637,0
0.251378855,0
0.251381073,0
0.251383291,0
0.251385509,0
0.251387727,0
0.251389945,0
0.251392163,0
0.251394381,0
0.251396599,0
0.251398817,0
0.251401035,0
0.251403253,0
0.251405471,0
0.251407689,0
0.251409907,0
0.251412125,0
0.251414343,0
0.251416561,0
0.251418779,0
0.251420997,0
0.251423215,0
0.251425433,0
0.251427651,0
0.251429869,0
0.251432087,0
0.251434305,0
0.251436523,0
0.251438741,0
0.251440959,0
0.251443177,0
0.251445395,0
0.251447613,0
0.251449831,0
0.251452049,0
0.251454267,0
0.251456485,0
0.251458703,0
0.251460921,0
0.251463139,0
0.251465357,0
0.251467575,0
0.251469793,0
0.251472011,0
0.251474229,0
0.251476447,0
0.251478665,0
0.251480883,0
0.251483101,0
0.251485319,0
0.251487537,0
0.251489755,0
0.251491973,0
0.251494191,0
0.251496409,0
0.251498627,0
0.251500845,0
0.251503063,0
0.251505281,0
0.251507499,0
0.251509717,0
0.251511935,0
0.251514153,0
0.251516371,0
0.251518589,0
0.251520807,0
0.251523025,0
0.251525243,0
0.251527461,0
0.251529679,0
0.251531897,0
0.251534115,0
0.251536333,0
0.251538551,0
0.251540769,0
0.251542987,0
0.251545205,0
0.251547423,0
0.251549641,0
0.251551859,0
0.251554077,0
0.251556295,0
0.251558513,0
0.251560731,0
0.251562949,0
0.251565167,0
0.251567385,0
0.251569603,0
0.251571821,0
0.251574039,0
0.251576257,0
0.251578475,0
0.251580693,0
0.251582911,0
0.251585129,0
0.251587347,0
0.251589565,0
0.251591783,0
0.251594001,0
0.251596219,0
0.251598437,0
0.251600655,0
0.251602873,0
0.251605091,0
0.251607309,0
0.251609527,0
0.251611745,0
0.251613963,0
0.251616181,0
0.251618399,0
0.251620617,0
0.251622835,0
0.251625053,0
0.251627271,0
0.251629489,0
0.251631707,0
0.251633925,0
0.251636143,0
0.251638361,0
0.251640579,0
0.251642797,0
0.251645015,0
0.251647233,0
0.251649451,0
0.251651669,0
0.251653887,0
0.251656105,0
0.251658323,0
0.251660541,0
0.251662759,0
0.251664977,0
0.251667195,0
0.251669413,0
0.251671631,0
0.251673849,0
0.251676067,0
0.251678285,0
0.251680503,0
0.251682721,0
0.251684939,0
0.251687157,0
0.251689375,0
0.251691593,0
0.251693811,0
0.251696029,0
0.251698247,0
0.251700465,0
0.251702683,0
0.251704901,0
0.251707119,0
0.251709337,0
0.251711555,0
0.251713773,0
0.251715991,0
0.251718209,0
0.251720427,0
0.251722645,0
0.251724863,0
0.251727081,0
0.251729299,0
0.251731517,0
0.251733735,0
0.251735953,0
0.251738171,0
0.251740389,0
0.251742607,0
0.251744825,0
0.251747043,0
0.251749261,0
0.251751479,0
0.251753697,0
0.251755915,0
0.251758133,0
0.251760351,0
0.251762569,0
0.251764787,0
0.251767005,0
0.251769223,0
0.251771441,0
0.251773659,0
0.251775877,0
0.251778095,0
0.251780313,0
0.251782531,0
0.251784749,0
0.251786967,0
0.251789185,0
0.251791403,0
0.251793621,0
0.251795839,0
0.251798057,0
0.251800275,0
0.251802493,0
0.251804711,0
0.251806929,0
0.251809147,0
0.251811365,0
0.251813583,0
0.251815801,0
0.251818019,0
0.251820237,0
0.251822455,0
0.251824673,0
0.251826891,0
0.251829109,0
0.251831327,0
0.251833545,0
0.251835763,0
0.251837981,0
0.251840199,0
0.251842417,0
0.251844635,0
0.251846853,0
0.251849071,0
0.251851289,0
0.251853507,0
0.251855725,0
0.251857943,0
0.251860161,0
0.251862379,0
0.251864597,0
0.251866815,0
0.251869033,0
0.251871251,0
0.251873469,0
0.251875687,0
0.251877905,0
0.251880123,0
0.251882341,0
0.251884559,0
0.251886777,0
0.251888995,0
0.251891213,0
0.251893431,0
0.251895649,0
0.251897867,0
0.251900085,0
0.251902303,0
0.251904521,0
0.251906739,0
0.251908957,0
0.251911175,0
0.251913393,0
0.251915611,0
0.251917829,0
0.251920047,0
0.251922265,0
0.251924483,0
0.251926701,0
0.251928919,0
0.251931137,0
0.251933355,0
0.251935573,0
0.251937791,0
0.251940009,0
0.251942227,0
0.251944445,0
0.251946663,0
0.251948881,0
0.251951099,0
0.251953317,0
0.251955535,0
0.251957753,0
0.251959971,0
0.251962189,0
0.251964407,0
0.251966625,0
0.251968843,0
0.251971061,0
0.251973279,0
0.251975497,0
0.251977715,0
0.251979933,0
0.251982151,0
0.251984369,0
0.251986587,0
0.251988805,0
0.251991023,0
0.251993241,0
0.251995459,0
0.251997677,0
0.251999895,0
0.252002113,0
0.252004331,0
0.252006549,0
0.252008767,0
0.252010985,0
0.252013203,0
0.252015421,0
0.252017639,0
0.252019857,0
0.252022075,0
0.252024293,0
0.252026511,0
0.252028729,0
0.252030947,0
0.252033165,0
0.252035383,0
0.252037601,0
0.252039819,0
0.252042037,0
0.252044255,0
0.252046473,0
0.252048691,0
0.252050909,0
0.252053127,0
0.252055345,0
0.252057563,0
0.252059781,0
0.252061999,0
0.252064217,0
0.252066435,0
0.252068653,0
0.252070871,0
0.252073089,0
0.252075307,0
0.252077525,0
0.252079743,0
0.252081961,0
0.252084179,0
0.252086397,0
0.252088615,0
0.252090833,0
0.252093051,0
0.252095269,0
0.252097487,0
0.252099705,0
0.252101923,0
0.252104141,0
0.252106359,0
0.252108577,0
0.252110795,0
0.252113013,0
0.252115231,0
0.252117449,0
0.252119667,0
0.252121885,0
0.252124103,0
0.252126321,0
0.252128539,0
0.252130757,0
0.252132975,0
0.252135193,0
0.252137411,0
0.252139629,0
0.252141847,0
0.252144065,0
0.252146283,0
0.252148501,0
0.252150719,0
0.252152937,0
0.252155155,0
0.252157373,0
0.252159591,0
0.252161809,0
0.252164027,0
0.252166245,0
0.252168463,0
0.252170681,0
0.252172899,0
0.252175117,0
0.252177335,0
0.252179553,0
0.252181771,0
0.252183989,0
0.252186207,0
0.252188425,0
0.252190643,0
0.252192861,0
0.252195079,0
0.252197297,0
0.252199515,0
0.252201733,0
0.252203951,0
0.252206169,0
0.252208387,0
0.252210605,0
0.252212823,0
0.252215041,0
0.252217259,0
0.252219477,0
0.252221695,0
0.252223913,0
0.252226131,0
0.252228349,0
0.252230567,0
0.252232785,0
0.252235003,0
0.252237221,0
0.252239439,0
0.252241657,0
0.252243875,0
0.252246093,0
0.252248311,0
0.252250529,0
0.252252747,0
0.252254965,0
0.252257183,0
0.252259401,0
0.252261619,0
0.252263837,0
0.252266055,0
0.252268273,0
0.252270491,0
0.252272709,0
0.252274927,0
0.252277145,0
0.252279363,0
0.252281581,0
0.252283799,0
0.252286017,0
0.252288235,0
0.252290453,0
0.252292671,0
0.252294889,0
0.252297107,0
0.252299325,0
0.252301543,0
0.252303761,0
0.252305979,0
0.252308197,0
0.252310415,0
0.252312633,0
0.252314851,0
0.252317069,0
0.252319287,0
0.252321505,0
0.252323723,0
0.252325941,0
0.252328159,0
0.252330377,0
0.252332595,0
0.252334813,0
0.252337031,0
0.252339249,0
0.252341467,0
0.252343685,0
0.252345903,0
0.252348121,0
0.252350339,0
0.252352557,0
0.252354775,0
0.252356993,0
0.252359211,0
0.252361429,0
0.252363647,0
0.252365865,0
0.252368083,0
0.252370301,0
0.252372519,0
0.252374737,0
0.252376955,0
0.252379173,0
0.252381391,0
0.252383609,0
0.252385827,0
0.252388045,0
0.252390263,0
0.252392481,0
0.252394699,0
0.252396917,0
0.252399135,0
0.252401353,0
0.252403571,0
0.252405789,0
0.2524080074,0
0.252410225,0
0.252412443,0
0.252414661,0
0.252416879,0
0.252419097,0
0.252421315,0
0.252423533,0
0.252425751,0
0.252427969,0
0.252430187,0
0.252432405,0
0.252434623,0
0.252436841,0
0.252439059,0
0.252441277,0
0.252443495,0
0.252445713,0
0.252447931,0
0.252450149,0
0.252452367,0
0.252454585,0
0.252456803,0
0.252459021,0
0.252461239,0
0.252463457,0
0.252465675,0
0.252467893,0
0.252470111,0
0.252472329,0
0.252474547,0
0.252476765,0
0.252478983,0
0.252481201,0
0.252483419,0
0.252485637,0
0.252487855,0
0.252490073,0
0.252492291,0
0.252494509,0
0.252496727,0
0.252498945,0
0.252501163,0
0.252503381,0
0.252505599,0
0.252507817,0
0.252510035,0
0.252512253,0
0.252514471,0
0.252516689,0
0.252518907,0
0.252521125,0
0.252523343,0
0.252525561,0
0.252527779,0
0.252529997,0
0.252532215,0
0.252534433,0
0.252536651,0
0.252538869,0
0.252541087,0
0.252543305,0
0.252545523,0
0.252547741,0
0.252549959,0
0.252552177,0
0.252554395,0
0.252556613,0
0.252558831,0
0.252561049,0
0.252563267,0
0.252565485,0
0.252567703,0
0.252569921,0
0.252572139,0
0.252574357,0
0.252576575,0
0.252578793,0
0.252581011,0
0.252583229,0
0.252585447,0
0.252587665,0
0.252589883,0
0.252592101,0
0.252594319,0
0.252596537,0
0.252598755,0
0.252600973,0
0.252603191,0
0.252605409,0
0.252607627,0
0.252609845,0
0.252612063,0
0.252614281,0
0.252616499,0
0.252618717,0
0.252620935,0
0.252623153,0
0.252625371,0
0.252627589,0
0.252629807,0
0.252632025,0
0.252634243,0
0.252636461,0
0.252638679,0
0.252640897,0
0.252643115,0
0.252645333,0
0.252647551,0
0.252649769,0
0.252651987,0
0.252654205,0
0.252656423,0
0.252658641,0
0.252660859,0
0.252663077,0
0.252665295,0
0.252667513,0
0.252669731,0
0.252671949,0
0.252674167,0
0.252676385,0
0.252678603,0
0.252680821,0
0.252683039,0
0.252685257,0
0.252687475,0
0.252689693,0
0.252691911,0
0.252694129,0
0.252696347,0
0.252698565,0
0.252700783,0
0.252703001,0
0.252705219,0
0.252707437,0
0.252709655,0
0.252711873,0
0.252714091,0
0.252716309,0
0.252718527,0
0.252720745,0
0.252722963,0
0.252725181,0
0.252727399,0
0.252729617,0
0.252731835,0
0.252734053,0
0.252736271,0
0.252738489,0
0.252740707,0
0.252742925,0
0.252745143,0
0.252747361,0
0.252749579,0
0.252751797,0
0.252754015,0
0.252756233,0
0.252758451,0
0.252760669,0
0.252762887,0
0.252765105,0
0.252767323,0
0.252769541,0
0.252771759,0
0.252773977,0
0.252776195,0
0.252778413,0
0.252780631,0
0.252782849,0
0.252785067,0
0.252787285,0
0.252789503,0
0.252791721,0
0.252793939,0
0.252796157,0
0.252798375,0
0.252800593,0
0.252802811,0
0.252805029,0
0.252807247,0
0.252809465,0
0.252811683,0
0.252813901,0
0.252816119,0
0.252818337,0
0.252820555,0
0.252822773,0
0.252824991,0
0.252827209,0
0.252829427,0
0.252831645,0
0.252833863,0
0.252836081,0
0.252838299,0
0.252840517,0
0.252842735,0
0.252844953,0
0.252847171,0
0.252849389,0
0.252851607,0
0.252853825,0
0.252856043,0
0.252858261,0
0.252860479,0
0.252862697,0
0.252864915,0
0.252867133,0
0.252869351,0
0.252871569,0
0.252873787,0
0.252876005,0
0.252878223,0
0.252880441,0
0.252882659,0
0.252884877,0
0.252887095,0
0.252889313,0
0.252891531,0
0.252893749,0
0.252895967,0
0.252898185,0
0.252900403,0
0.252902621,0
0.252904839,0
0.252907057,0
0.252909275,0
0.252911493,0
0.252913711,0
0.252915929,0
0.252918147,0
0.252920365,0
0.252922583,0
0.252924801,0
0.252927019,0
0.252929237,0
0.252931455,0
0.252933673,0
0.252935891,0
0.252938109,0
0.252940327,0
0.252942545,0
0.252944763,0
0.252946981,0
0.252949199,0
0.252951417,0
0.252953635,0
